Auction ID,Heading,Location,Bank Name,Reserve Price,Auction Date,View Auction Link,event_bank,property_category,property_sub_category,property_description,country,state,district,reserve_price_detailed,area,emd_amount,extraction_success_count,master_generation_timestamp
78120,"Plot in Renwal, Phagi","Jaipur, Rajasthan",State Bank of India,"₹8,96,308",16/09/2025,https://albionbankauctions.com/web/view-auctions/c64515ce-0da3-4fff-8a4f-4ff9e3669783,State Bank of India,Immovable,Land Agri Commercial Residential Industrial Farm,"Plot No 24, Anuradha Vihar, Village-Renwal, Teh-Phagi, Jaipur, Admeasuring 84.47 Sq YardsRead More",India,Rajasthan,Jaipur,"8,96,308","84.47
                                            Square Yard","89,630",10,20250830_044133
78125,"Plot in HARVANSHPUR, SANGANER","Jaipur, Rajasthan",State Bank of India,"₹96,65,665",16/09/2025,https://albionbankauctions.com/web/view-auctions/2df22fcf-65e5-4dc5-9a70-20403200c89a,State Bank of India,Immovable,Land Agri Commercial Residential Industrial Farm,"PLOT NO. 17, ROYAL ANGAN, BLOCK-E, VILLAGE-HARVANSHPUR TEHSIL-SANGANER, JAIPUR, Admeasuring 227.55 s...Read More",India,Rajasthan,Jaipur,"96,65,665","227.55
                                            Sq M","9,66,566",10,20250830_044133
78130,Flat in Omaxe City Ajmer Road,"Ajmer, Rajasthan",State Bank of India,"₹2,34,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/a8419503-c714-4026-87c7-d060a953b170,State Bank of India,Immovable,House Villa Bunglow Apartment Flat,"Flat No L/TF/1 EWS Block No L (Shiv Shakti Real Homes) Omaxe City Ajmer Road Jaipur-302026, Admeasur...Read More",India,Rajasthan,Ajmer,"2,34,000","325
                                            sq.ft","23,400",10,20250830_044133
78136,"Plot in Chandawas, Diggi-Malpura Road Chaksu","Jaipur, Rajasthan",State Bank of India,"₹8,54,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/871415d5-1549-4d1a-be83-ea63dc2795de,State Bank of India,Immovable,Land Agri Commercial Residential Industrial Farm,"Plot No A-22, Siddhi Vinayak Enclave-1st Chandawas, Diggi-Malpura Road Chaksu Jaipur-303904, Admeasu...Read More",India,Rajasthan,Jaipur,"8,54,000","111.11
                                            Square Yard","85,400",10,20250830_044133
78141,"Plot in Chandawas, Diggi-Malpura Road Chaksu","Jaipur, Rajasthan",State Bank of India,"₹10,40,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/cd4840dd-33a2-4fd6-a510-d9910fa48695,State Bank of India,Immovable,Land Agri Commercial Residential Industrial Farm,"Plot No A-40, Siddhi Vinayak Enclave-1st Chandawas, Diggi-Malpura Road Chaksu Jaipur-303904, Admeasu...Read More",India,Rajasthan,Jaipur,"10,40,000","177.92
                                            Square Yard","1,04,000",10,20250830_044133
78147,"Plot in Chandawas, Diggi-Malpura Road Chaksu","Jaipur, Rajasthan",State Bank of India,"₹5,85,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/23389fe3-4c19-4010-86e8-710e9d76918f,State Bank of India,Immovable,Land Agri Commercial Residential Industrial Farm,"Plot No A-57, Siddhi Vinayak Enclave-1st Chandawas, Diggi-Malpura Road Chaksu Jaipur-303904, Admeasu...Read More",India,Rajasthan,Jaipur,"5,85,000","100.00
                                            Square Yard","58,500",10,20250830_044133
78152,"Plot in Chandawas, Diggi-Malpura Road Chaksu","Jaipur, Rajasthan",State Bank of India,"₹8,24,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/f0201714-7e9a-4064-8f20-31f4edb3f334,State Bank of India,Immovable,Land Agri Commercial Residential Industrial Farm,"Plot No A-26, Siddhi Vinayak Enclave-1st Chandawas, Diggi-Malpura Road Chaksu Jaipur-303904, Admeasu...Read More",India,Rajasthan,Jaipur,"8,24,000","140.94
                                            Square Yard","82,400",10,20250830_044133
78160,Plot in Diggi-Malpura Road Chaksu,"Jaipur, Rajasthan",State Bank of India,"₹3,31,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/7d66236f-1c31-4ebc-a95c-baf1faef35b2,,,,,,,,,,,0,20250830_044133
78165,"Plot in Chandawas, Diggi-F Malpura Road, Phagi","Jaipur, Rajasthan",State Bank of India,"₹8,78,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/9737ac45-5fe9-4b01-8825-67f779a49e44,,,,,,,,,,,0,20250830_044133
78174,"Residential Plot in Jabad, Diggi Road, Phagi","Jaipur, Rajasthan",State Bank of India,"₹4,24,995",16/09/2025,https://albionbankauctions.com/web/view-auctions/360eb5a5-b7e8-49b5-96cb-5a76d5dc3d05,,,,,,,,,,,0,20250830_044133
78175,"Villa in Kanathur Reddykuppam Village, Kancheepuram","Kanchipuram, Tamil Nadu",State Bank of India,"₹1,11,00,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/977d2f84-177d-487b-a709-1110225d89be,,,,,,,,,,,0,20250830_044133
78176,"Villa in Kanathur Reddykuppam Village, Kancheepuram","Kanchipuram, Tamil Nadu",State Bank of India,"₹1,11,00,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/7f074fd5-f935-4486-8d8a-b7b83e117d49,,,,,,,,,,,0,20250830_044133
78178,"Flat in MAHIMA DESIRE, JAISINGHPURA","Jaipur, Rajasthan",State Bank of India,"₹20,00,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/a991e369-be4b-4837-afd4-9b09c3217ccd,,,,,,,,,,,0,20250830_044133
78188,Flat in Tower Shankara Residency Omex city,"Jaipur, Rajasthan",State Bank of India,"₹14,58,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/f678e5bf-6306-4eb2-b13f-bfbe7a39c7cb,,,,,,,,,,,0,20250830_044133
78191,"Plot in MOHABBATPURA, PHAGI","Jaipur, Rajasthan",State Bank of India,"₹6,51,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/2666613c-4aad-46f2-82ad-84a1bbd0e19a,,,,,,,,,,,0,20250830_044133
78197,Plot in Himmatpura,"Jaipur, Rajasthan",State Bank of India,"₹6,93,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/a5852419-3444-48a0-a3d0-3562354769c5,,,,,,,,,,,0,20250830_044133
78200,"Plot in CHANDAWAS, DIGGI MALPURA","Jaipur, Rajasthan",State Bank of India,"₹5,85,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/f60bad91-d288-4065-8585-ca66708427bb,,,,,,,,,,,0,20250830_044133
78204,"Plot in UDAIPURIYA, NEAR TITARIYA, CHAKSU","Jaipur, Rajasthan",State Bank of India,"₹5,81,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/84d7a097-f06a-49fa-8e02-77be2792f344,,,,,,,,,,,0,20250830_044133
78208,"Plot in CHANDAWAS, DIGGI MALPURA","Jaipur, Rajasthan",State Bank of India,"₹9,75,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/7807f789-b02a-4c84-83db-89acc5adc054,,,,,,,,,,,0,20250830_044133
78211,Plot in Malviya Nagar,"Jaipur, Rajasthan",State Bank of India,"₹18,90,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/4e8e029d-b313-4141-983d-16cdf554a882,,,,,,,,,,,0,20250830_044133
78217,"Flat in LOTUS, SHANKARA RESIDENCY, OMAXE CITY, AJMER ROAD","Jaipur, Rajasthan",State Bank of India,"₹21,60,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/21c63ff3-a009-4620-8b51-eba9efc91536,,,,,,,,,,,0,20250830_044133
78219,"Plot in MOHABBATPURA, PHAGI","Jaipur, Rajasthan",State Bank of India,"₹3,67,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/78f0b58e-a05e-45dc-8267-f8ab7a781203,,,,,,,,,,,0,20250830_044133
78223,"Plot in MOHABBATPURA, PHAGI","Jaipur, Rajasthan",State Bank of India,"₹3,54,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/a4156635-6226-4d20-8312-40a66ab6a6ff,,,,,,,,,,,0,20250830_044133
78226,Plot in NEWAI,"Jaipur, Rajasthan",State Bank of India,"₹9,37,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/348498c0-990d-4f6f-9602-782d7a6cac98,,,,,,,,,,,0,20250830_044133
78233,"Flat in Govindpura, Niwaru Road","Jaipur, Rajasthan",State Bank of India,"₹14,90,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/58b12c2d-acff-48ad-9ad4-d34573c53760,,,,,,,,,,,0,20250830_044133
78401,"Plot in Ghatlodia, Ahmedabad","Ahmedabad, Gujarat",Debts Recovery Tribunal,"₹81,00,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/0be01bc4-5011-4d34-ba58-5ae70519be60,,,,,,,,,,,0,20250830_044133
78402,"Plot in Ghatlodia, Ahmedabad","Ahmedabad, Gujarat",Debts Recovery Tribunal,"₹81,00,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/67835fa8-a1c1-4902-8017-7c443b6b459e,,,,,,,,,,,0,20250830_044133
79330,Land and Building in Tiruppur,"Tirupur, Tamil Nadu",Aditya Birla Housing Finance,"₹64,68,604",16/09/2025,https://albionbankauctions.com/web/view-auctions/4f8f0f79-affc-442f-aeb7-c18883e1305d,,,,,,,,,,,0,20250830_044133
79337,"Land and Building in Velampalayam Village, Tirupur","Tirupur, Tamil Nadu",Aditya Birla Housing Finance,"₹1,44,63,565",16/09/2025,https://albionbankauctions.com/web/view-auctions/7ee067db-8239-499b-a207-379a23457813,,,,,,,,,,,0,20250830_044133
79574,Plot in Kapurthala,"Kapurthala, Punjab",State Bank of India,"₹41,97,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/03ee5952-c719-4181-bcc0-85cfd48518f8,,,,,,,,,,,0,20250830_044133
79575,Plot in Ludhiana,"Ludhiana, Punjab",State Bank of India,"₹1,51,00,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/ae64ad00-dc72-4984-bf9d-1d5aa781ac50,,,,,,,,,,,0,20250830_044133
79576,Industrial Plot in Seerha,"Seerha, Ludhiana, Punjab",State Bank of India,"₹71,14,800",16/09/2025,https://albionbankauctions.com/web/view-auctions/777a81bd-9f35-4c76-a711-16cae5a6c433,,,,,,,,,,,0,20250830_044133
79639,Plot in Jaspal Bangar,"Jaspal Bangar, Ludhiana, Punjab",Bank of Maharashtra,"₹26,13,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/1f4d0aa3-9944-4132-9d41-fe1bbd5de17a,,,,,,,,,,,0,20250830_044133
79663,"Land and Building in riperumbudur Village, Kancheepuram","Kanchipuram, Tamil Nadu",State Bank of India,"₹33,00,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/9cb5328f-29fd-4835-9e04-8455320580a3,,,,,,,,,,,0,20250830_044133
81442,Commercial Property in Virajpet,"Virajpet, Bangalore Urba, Karnataka",Debts Recovery Tribunal,"₹2,50,00,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/5007cb0a-7b0a-48c8-84ec-7ec90758a1a6,,,,,,,,,,,0,20250830_044133
81643,"Flat in Narol, Ahmedabad","Ahmedabad, Gujarat",Ujjivan small finance bank,"₹8,58,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/4a08210c-c690-4e73-936e-477cd2a80141,,,,,,,,,,,0,20250830_044133
81648,"Flat in Vatva, Ahmedabad","Ahmedabad, Gujarat",Ujjivan small finance bank,"₹19,31,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/0deb4722-924f-4a8a-b6c2-552871312850,,,,,,,,,,,0,20250830_044133
81652,"Plot in Dabhan, Kheda","Kheda, Gujarat",Ujjivan small finance bank,"₹14,43,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/78da3c30-b6da-4af9-9046-53c494fa2d00,,,,,,,,,,,0,20250830_044133
81663,Residential Flat in Kasba,"Kasba, Kolkata, West Bengal",Indian Bank,"₹49,96,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/6a9443e0-a187-4b73-bf64-17de8287d8b1,,,,,,,,,,,0,20250830_044133
81887,"Land in Radhu, Kheda","Kheda, Gujarat",Debts Recovery Tribunal,"₹17,00,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/a4a2987a-08ca-47b1-b5a0-f6feb3604cc9,,,,,,,,,,,0,20250830_044133
81935,Residential Flat in North 24 Parganas,"North 24 Parganas, West Bengal",Indian Bank,"₹15,84,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/e40d8c87-12fa-4237-842e-0750863f913e,,,,,,,,,,,0,20250830_044133
81981,House in Yeshwanthpura Hobli,"Yeshwanthpura Hobli, Bangalore Urba, Karnataka",Canfin,"₹55,50,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/81d41429-ccd2-447b-b845-5b5fcf8d03c9,,,,,,,,,,,0,20250830_044133
81982,Site in Yeshwanthpura Hobli,"Yeshwanthpura Hobli, Bangalore Urba, Karnataka",Canfin,"₹28,10,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/255691b8-25b4-4e90-9be7-6e9a0638f93e,,,,,,,,,,,0,20250830_044133
81983,Residential Flat in Yeshwanthpura Hobli,"Yeshwanthpura Hobli, Bangalore Urba, Karnataka",Canfin,"₹17,60,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/417f8eca-a68b-4a95-8059-ff3f259cc864,,,,,,,,,,,0,20250830_044133
81986,Residential Plot in Anekal,"Anekal, Karnataka",Canfin,"₹17,00,000",16/09/2025,https://albionbankauctions.com/web/view-auctions/518cb16e-6806-4967-bbc3-5f47528a7d17,,,,,,,,,,,0,20250830_044133
81470,"Land and Building in Chathiramanai Village, Perambalur","Perambalur, Tamil Nadu",Repco Home Finance,"₹31,09,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/ac82ac85-0de0-47cd-ba68-cd394711547b,,,,,,,,,,,0,20250830_044133
81623,Site in Yeshwanthpura Hobli,"Yeshwanthpura Hobli, Bangalore Urba, Karnataka",Canfin,"₹1,50,00,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/aef2b90b-5f28-44b6-b248-fbd32ba99022,,,,,,,,,,,0,20250830_044133
81638,"Flat in Vinzol, Ahmedabad","Ahmedabad, Gujarat",HDFC Bank,"₹11,00,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/d45950fc-a47e-43f3-88b1-91637c0345bc,,,,,,,,,,,0,20250830_044133
81640,"Flat in Vatva, Ahmedabad","Ahmedabad, Gujarat",HDFC Bank,"₹12,50,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/b4be6510-d46b-42e0-af21-d93e5a6744b0,,,,,,,,,,,0,20250830_044133
81732,"Plot in Jitali, Bharuch","Bharuch, Gujarat",Asset Reconstruction Company India Ltd,"₹9,00,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/81c632af-4429-4732-9ff6-7dcdb50af27b,,,,,,,,,,,0,20250830_044133
81733,"Plot in Jitali, Bharuch","Bharuch, Gujarat",Asset Reconstruction Company India Ltd,"₹8,00,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/16749c0b-bcca-4b06-9466-d619059ffe75,,,,,,,,,,,0,20250830_044133
81734,"Plot in Jitali, Bharuch","Bharuch, Gujarat",Asset Reconstruction Company India Ltd,"₹8,00,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/1ee26f4e-3fd9-4ccc-8ae3-e44f2c5ae94c,,,,,,,,,,,0,20250830_044133
81862,Land and Building in Purba Medinipur,"Purba Medinipur, West Bengal",Punjab National Bank,"₹26,00,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/054b9051-8592-408b-8337-3f4c7c6cda30,,,,,,,,,,,0,20250830_044133
81873,Land and Building in Purba Medinipur,"Purba Medinipur, West Bengal",Punjab National Bank,"₹12,50,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/bd364e9f-7d13-40ee-be19-e5dc9feb72a2,,,,,,,,,,,0,20250830_044133
81874,Land and Building in Purba Medinipur,"Purba Medinipur, West Bengal",Punjab National Bank,"₹31,00,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/7699a9a0-2709-4228-a882-c72ea24c1979,,,,,,,,,,,0,20250830_044133
82566,Land in Khanna,"Khanna, Ludhiana, Punjab",Jammu and Kashmir Bank Limited,"₹69,55,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/a25a7580-75fa-4dd0-9be8-0fffdf2f06a0,,,,,,,,,,,0,20250830_044133
82567,Plot in Basant Avenue,"Basant Avenue, Ludhiana, Punjab",Karnataka Bank,"₹86,86,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/8be3e426-a387-4448-9c6a-129b41492d21,,,,,,,,,,,0,20250830_044133
82600,"Land and Building in Chettipalayam Village, Coimbatore","Coimbatore, Tamil Nadu",Bank Of Baroda,"₹30,00,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/ef3b51c3-4d38-4fb8-8e7c-96879898da82,,,,,,,,,,,0,20250830_044133
82904,"Flat in Udaipur, Tijara","Alwar, Rajasthan",Punjab National Bank,"₹12,00,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/c5db57c7-317c-4bdd-ae1e-6993e654da2f,,,,,,,,,,,0,20250830_044133
82920,"Plot in Raj Nagar, Bagrana","Jaipur, Rajasthan",SMFG India Home Finance,"₹22,30,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/c314060f-3f0f-4fbb-be46-67012a03dfc1,,,,,,,,,,,0,20250830_044133
82957,"Plot in Bhupalsagar, Chittorgarh","Chittorgarh, Rajasthan",motilal oswal home finance,"₹16,00,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/d51f8e26-71af-4bf4-b54c-7e1b98a749c7,,,,,,,,,,,0,20250830_044133
82971,Plot in Didiya Kalan Nagaur,"Bikaner, Rajasthan",motilal oswal home finance,"₹3,00,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/3e85178a-320a-46c9-aff5-80c852a78d46,,,,,,,,,,,0,20250830_044133
82976,Plot in Malapura,"Tonk, Rajasthan",motilal oswal home finance,"₹8,00,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/b477af91-c125-40d0-aa71-728079fbddf8,,,,,,,,,,,0,20250830_044133
82981,Plot in Sagwadiya P.Samit-Bhadesar,"Jaipur, Rajasthan",motilal oswal home finance,"₹9,00,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/79427ec1-ed1f-4306-8a45-95a2bd1347da,,,,,,,,,,,0,20250830_044133
75908,"Flat in Bhadkodra, Bharuch","Vadodara, Gujarat",ICICI Bank,"₹6,45,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/82133b8b-8d49-4a64-9949-cf54073f9289,,,,,,,,,,,0,20250830_044133
75958,"Land and Building in Chhapri, Paladi, Suwana","Bhilwara, Rajasthan",Ujjivan small finance bank,"₹14,74,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/ae37bcc7-6eb0-4f95-a204-7aab5c85667e,,,,,,,,,,,0,20250830_044133
76008,"Plot in Narayanpur, Datunda, Hindoli, Bundi","Bundi, Rajasthan",Ujjivan small finance bank,"₹5,04,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/18077871-8437-42a3-99bc-7244fa0d2e47,,,,,,,,,,,0,20250830_044133
76020,"Residential Plot in Singara, Roopangarh","Ajmer, Rajasthan",Ujjivan small finance bank,"₹8,99,000",15/09/2025,https://albionbankauctions.com/web/view-auctions/f3eb3cdc-66b5-45d3-a3f0-a94b68597de8,,,,,,,,,,,0,20250830_044133
